----,
DateTime:,      2022/10/23, 18:08:45, 1666508925404,
PIF:,            696.67,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2499.09,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
   23,       55.8,    172.437,    1048.967,      0.000,
   24,       58.3,    172.200,    1054.152,      0.000,
   25,       60.8,    172.350,    1058.823,      0.000,
   26,       63.3,    172.316,    1063.989,      0.000,
   27,       65.8,    172.256,    1069.126,      0.000,
   28,       68.3,    172.358,    1074.248,      0.000,
   29,       70.8,    172.401,    1078.280,      0.000,
   30,       73.3,    172.339,    1082.781,      0.000,
   31,       75.8,    172.397,    1088.143,      0.000,
   32,       78.3,    172.339,    1091.347,      0.000,
   33,       80.8,    172.214,    1095.868,      0.000,
   34,       83.3,    172.319,    1099.416,      0.000,
   35,       85.8,    172.250,    1103.289,      0.000,
   36,       88.3,    172.211,    1106.924,      0.000,
   37,       90.8,    172.244,    1110.149,      0.000,
   38,       93.3,    172.164,    1113.966,      0.000,
   39,       95.8,    172.192,    1117.148,      0.000,
   40,       98.3,    172.133,    1119.291,      0.000,
   41,      100.8,    172.178,    1122.943,      0.000,
   42,      103.3,    172.295,    1126.354,      0.000,
   43,      105.8,    172.236,    1129.929,      0.000,
   44,      108.3,    172.126,    1132.351,      0.000,
   45,      110.8,    171.986,    1135.136,      0.000,
   46,      113.3,    172.282,    1138.636,      0.000,
   47,      115.8,    172.236,    1139.987,      0.000,
   48,      118.3,    172.191,    1142.229,      0.000,
   49,      120.8,    172.126,    1146.092,      0.000,
   50,      123.3,    172.195,    1148.319,      0.000,
   51,      125.8,    172.238,    1150.126,      0.000,
   52,      128.3,    172.186,    1151.563,      0.000,
   53,      130.8,    172.229,    1154.231,      0.000,
   54,      133.3,    172.093,    1157.421,      0.000,
   55,      135.8,    172.009,    1159.182,      0.000,
   56,      138.3,    172.212,    1159.976,      0.000,
   57,      140.8,    172.055,    1163.094,      0.000,
   58,      143.3,    172.149,    1164.419,      0.000,
   59,      145.8,    172.041,    1165.500,      0.000,
   60,      148.3,    172.206,    1167.651,      0.000,
   61,      150.8,    172.182,    1169.365,      0.000,
   62,      153.3,    172.069,    1171.347,      0.000,
   63,      155.8,    172.214,    1172.764,      0.000,
   64,      158.3,    172.123,    1174.421,      0.000,
   65,      160.8,    172.171,    1175.898,      0.000,
   66,      163.3,    172.009,    1177.618,      0.000,
   67,      165.8,    172.024,    1178.607,      0.000,
   68,      168.3,    172.193,    1181.008,      0.000,
   69,      170.8,    172.027,    1182.639,      0.000,
   70,      173.3,    171.857,    1182.974,      0.000,
   71,      175.8,    171.931,    1184.384,      0.000,
   72,      178.3,    171.911,    1186.527,      0.000,
   73,      180.8,    171.937,    1187.419,      0.000,
   74,      183.3,    171.934,    1188.240,      0.000,
   75,      185.8,    171.863,    1189.272,      0.000,
   76,      188.3,    171.936,    1190.793,      0.000,
   77,      190.8,    171.939,    1191.849,      0.000,
   78,      193.3,    171.829,    1192.843,      0.000,
   79,      195.8,    172.013,    1193.856,      0.000,
   80,      198.3,    171.890,    1195.516,      0.000,
   81,      200.8,    172.010,    1196.317,      0.000,
   82,      203.3,    172.003,    1197.188,      0.000,
   83,      205.8,    171.919,    1198.500,      0.000,
   84,      208.3,    171.787,    1199.103,      0.000,
   85,      210.8,    171.850,    1199.994,      0.000,
   86,      213.3,    171.879,    1200.548,      0.000,
   87,      215.8,    171.909,    1201.945,      0.000,
   88,      218.3,    171.903,    1202.778,      0.000,
   89,      220.8,    171.831,    1203.592,      0.000,
   90,      223.3,    171.838,    1205.467,      0.000,
   91,      225.8,    171.919,    1205.509,      0.000,
   92,      228.3,    171.703,    1206.393,      0.000,
   93,      230.8,    171.776,    1206.974,      0.000,
   94,      233.3,    171.757,    1208.115,      0.000,
   95,      235.8,    171.699,    1208.410,      0.000,
   96,      238.3,    171.784,    1208.831,      0.000,
   97,      240.8,    171.714,    1209.933,      0.000,
   98,      243.3,    171.781,    1210.954,      0.000,
   99,      245.8,    171.845,    1211.935,      0.000,
  100,      250.8,    170.938,    1214.173,      0.000,
  101,      273.3,    171.798,    1217.623,      0.000,
  102,      295.8,    171.904,    1205.198,      0.000,
  103,      318.3,    171.665,    1193.532,      0.000,
  104,      343.3,    171.919,    1179.957,      0.000,
  105,      368.3,    171.677,    1167.381,      0.000,
  106,      395.8,    171.575,    1155.151,      0.000,
  107,      423.3,    171.801,    1143.828,      0.000,
  108,      453.3,    171.770,    1132.206,      0.000,
  109,      483.3,    171.749,    1122.858,      0.000,
  110,      515.8,    171.826,    1113.970,      0.000,
  111,      550.8,    171.748,    1105.361,      0.000,
  112,      585.8,    171.728,    1097.843,      0.000,
  113,      623.3,    171.862,    1090.471,      0.000,
  114,      663.3,    171.558,    1083.284,      0.000,
  115,      705.8,    171.661,    1075.945,      0.000,
  116,      748.3,    171.686,    1071.033,      0.000,
  117,      793.3,    171.734,    1064.772,      0.000,
  118,      840.8,    171.691,    1059.199,      0.000,
  119,      890.8,    171.748,    1054.255,      0.000,
  120,      943.3,    171.498,    1048.472,      0.000,
  121,      998.3,    171.520,    1044.853,      0.000,
  122,     1055.8,    171.532,    1040.256,      0.000,
  123,     1115.8,    171.510,    1036.441,      0.000,
  124,     1178.3,    171.667,    1031.572,      0.000,
  125,     1245.8,    171.617,    1028.402,      0.000,
  126,     1315.8,    171.646,    1024.189,      0.000,
  127,     1388.3,    171.600,    1021.105,      0.000,
  128,     1465.8,    171.599,    1017.580,      0.000,
  129,     1545.8,    171.629,    1014.754,      0.000,
  130,     1630.8,    171.692,    1010.260,      0.000,
  131,     1720.8,    171.490,    1007.597,      0.000,
  132,     1815.8,    171.651,    1005.077,      0.000,
  133,     1913.3,    171.580,    1002.217,      0.000,
  134,     2015.8,    171.622,     999.739,      0.000,
  135,     2123.3,    171.361,     997.373,      0.000,
  136,     2238.3,    171.737,     994.381,      0.000,
  137,     2358.3,    171.620,     991.820,      0.000,
  138,     2483.3,    171.802,     988.873,      0.000,
  139,     2615.8,    171.747,     987.021,      0.000,
  140,     2753.3,    171.866,     985.562,      0.000,
  141,     2898.3,    171.810,     982.566,      0.000,
  142,     3050.8,    171.979,     980.039,      0.000,
  143,     3210.8,    171.756,     978.912,      0.000,
  144,     3378.3,    171.850,     976.310,      0.000,
  145,     3555.8,    171.883,     974.170,      0.000,
  146,     3740.8,    171.914,     972.392,      0.000,
  147,     3935.8,    172.018,     970.063,      0.000,
  148,     4140.8,    172.131,     968.239,      0.000,
  149,     4355.8,    172.112,     967.355,      0.000,
  150,     4580.8,    172.333,     965.436,      0.000,
  151,     4818.3,    172.111,     964.304,      0.000,
  152,     5068.3,    172.029,     962.242,      0.000,
  153,     5330.8,    172.107,     960.814,      0.000,
  154,     5605.8,    172.202,     959.427,      0.000,
  155,     5895.8,    172.241,     956.944,      0.000,
  156,     6200.8,    172.142,     955.658,      0.000,
  157,     6520.8,    172.290,     954.180,      0.000,
  158,     6855.8,    172.399,     952.286,      0.000,
  159,     7208.3,    172.365,     950.360,      0.000,
  160,     7578.3,    172.201,     949.356,      0.000,
  161,     7965.8,    172.238,     948.301,      0.000,
  162,     8373.3,    172.234,     947.463,      0.000,
  163,     8800.8,    172.273,     946.319,      0.000,
  164,     9250.8,    172.264,     944.189,      0.000,
  165,     9723.3,    172.303,     941.920,      0.000,
  166,    10220.8,    172.126,     941.408,      0.000,
  167,    10743.3,    172.247,     940.159,      0.000,
  168,    11290.8,    172.341,     938.869,      0.000,
  169,    11865.8,    172.375,     937.864,      0.000,
  170,    12470.8,    172.368,     935.834,      0.000,
  171,    13105.8,    172.313,     934.885,      0.000,
  172,    13773.3,    172.118,     933.792,      0.000,
  173,    14475.8,    172.426,     932.181,      0.000,
  174,    15213.3,    172.343,     930.838,      0.000,
  175,    15988.3,    172.210,     929.912,      0.000,
  176,    16800.8,    172.192,     927.633,      0.000,
  177,    17655.8,    172.208,     927.385,      0.000,
  178,    18553.3,    172.217,     926.207,      0.000,
  179,    19495.8,    172.249,     925.128,      0.000,
  180,    20485.8,    172.225,     924.535,      0.000,
  181,    21525.8,    172.172,     922.990,      0.000,
  182,    22618.3,    172.404,     922.422,      0.000,
  183,    23768.3,    172.241,     921.848,      0.000,
  184,    24975.8,    172.415,     920.558,      0.000,
  185,    26243.3,    172.366,     919.424,      0.000,
  186,    27575.8,    172.153,     919.115,      0.000,
  187,    28975.8,    172.207,     919.008,      0.000,
  188,    30445.8,    172.272,     918.341,      0.000,
  189,    31990.8,    172.447,     916.511,      0.000,
  190,    33613.3,    172.291,     915.581,      0.000,
  191,    35318.3,    172.361,     916.782,      0.000,
  192,    37108.3,    172.412,     915.113,      0.000,
  193,    38990.8,    172.306,     914.559,      0.000,
  194,    40968.3,    172.399,     913.784,      0.000,
  195,    43045.8,    172.281,     912.933,      0.000,
  196,    45228.3,    172.328,     913.445,      0.000,
  197,    47520.8,    172.300,     912.301,      0.000,
  198,    49928.3,    172.440,     911.302,      0.000,
  199,    52458.3,    172.276,     911.099,      0.000,
  200,    55115.8,    172.339,     911.238,      0.000,
  201,    57908.3,    172.236,     910.213,      0.000,
  202,    60843.3,    172.421,     910.503,      0.000,
  203,    63925.8,    172.334,     910.331,      0.000,
  204,    67163.3,    172.288,     909.713,      0.000,
  205,    70565.8,    172.322,     909.302,      0.000,
  206,    74140.8,    172.283,     908.752,      0.000,
  207,    77895.8,    172.357,     908.152,      0.000,
  208,    81840.8,    172.271,     908.438,      0.000,
  209,    85985.8,    172.257,     908.135,      0.000,
  210,    90340.8,    172.403,     908.119,      0.000,
  211,    94915.8,    172.575,     908.199,      0.000,
  212,    99723.3,    172.405,     907.283,      0.000,
  213,   104773.3,    172.325,     907.531,      0.000,
  214,   110078.3,    172.252,     907.819,      0.000,
  215,   115653.3,    172.230,     906.978,      0.000,
  216,   121508.3,    172.221,     907.026,      0.000,
  217,   127660.8,    172.171,     907.276,      0.000,
  218,   134125.8,    172.377,     906.714,      0.000,
  219,   140915.8,    172.272,     906.772,      0.000,
  220,   148050.8,    172.339,     907.394,      0.000,
  221,   155545.8,    172.423,     906.837,      0.000,
  222,   163420.8,    172.215,     907.423,      0.000,
  223,   171695.8,    172.478,     906.511,      0.000,
  224,   180388.3,    172.405,     905.933,      0.000,
  225,   189520.8,    172.358,     906.366,      0.000,
  226,   199115.8,    172.387,     906.337,      0.000,
  227,   209195.8,    172.265,     906.336,      0.000,
----,
DateTime:,      2022/10/23, 18:14:05, 1666509245184,
PIF:,           1227.42,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,     750.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  3042.43,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.437,     887.918,      0.000,
    2,        3.3,    172.522,     895.346,      0.000,
    3,        5.8,    171.880,     902.794,      0.000,
    4,        8.3,    172.046,     904.616,      0.000,
    5,       10.8,    172.157,     911.846,      0.000,
    6,       13.3,    172.031,     918.359,      0.000,
    7,       15.8,    172.307,     925.766,      0.000,
    8,       18.3,    172.259,     933.453,      0.000,
    9,       20.8,    172.305,     940.827,      0.000,
   10,       23.3,    172.313,     948.492,      0.000,
   11,       25.8,    172.170,     955.211,      0.000,
   12,       28.3,    172.238,     963.043,      0.000,
   13,       30.8,    172.174,     970.294,      0.000,
   14,       33.3,    172.291,     977.365,      0.000,
   15,       35.8,    172.328,     983.382,      0.000,
   16,       38.3,    172.364,     991.110,      0.000,
   17,       40.8,    172.418,     997.581,      0.000,
   18,       43.3,    172.421,    1004.199,      0.000,
   19,       45.8,    172.338,    1010.668,      0.000,
   20,       48.3,    172.363,    1015.864,      0.000,
   21,       50.8,    172.156,    1021.773,      0.000,
   22,       53.3,    172.362,    1028.235,      0.000,
   23,       55.8,    172.443,    1033.096,      0.000,
   24,       58.3,    172.272,    1039.055,      0.000,
   25,       60.8,    172.454,    1043.980,      0.000,
   26,       63.3,    172.290,    1048.544,      0.000,
   27,       65.8,    172.424,    1054.174,      0.000,
   28,       68.3,    172.332,    1058.499,      0.000,
   29,       70.8,    172.408,    1063.631,      0.000,
   30,       73.3,    172.281,    1068.386,      0.000,
   31,       75.8,    172.340,    1072.062,      0.000,
   32,       78.3,    172.313,    1076.401,      0.000,
   33,       80.8,    172.253,    1080.210,      0.000,
   34,       83.3,    172.325,    1083.640,      0.000,
   35,       85.8,    172.256,    1088.108,      0.000,
   36,       88.3,    172.217,    1091.551,      0.000,
   37,       90.8,    172.380,    1095.040,      0.000,
   38,       93.3,    172.203,    1099.006,      0.000,
   39,       95.8,    172.554,    1102.494,      0.000,
   40,       98.3,    172.430,    1104.601,      0.000,
   41,      100.8,    172.185,    1107.661,      0.000,
   42,      103.3,    172.205,    1111.246,      0.000,
   43,      105.8,    172.243,    1114.544,      0.000,
   44,      108.3,    172.197,    1116.493,      0.000,
   45,      110.8,    172.121,    1120.183,      0.000,
   46,      113.3,    172.225,    1122.509,      0.000,
   47,      115.8,    172.243,    1125.376,      0.000,
   48,      118.3,    172.198,    1127.603,      0.000,
   49,      120.8,    172.230,    1130.432,      0.000,
   50,      123.3,    172.137,    1132.803,      0.000,
   51,      125.8,    172.083,    1134.490,      0.000,
   52,      128.3,    172.096,    1137.049,      0.000,
   53,      130.8,    172.106,    1138.400,      0.000,
   54,      133.3,    172.068,    1141.447,      0.000,
   55,      135.8,    172.081,    1143.552,      0.000,
   56,      138.3,    172.187,    1145.015,      0.000,
   57,      140.8,    172.223,    1147.130,      0.000,
   58,      143.3,    172.091,    1149.132,      0.000,
   59,      145.8,    172.176,    1150.515,      0.000,
   60,      148.3,    172.148,    1151.760,      0.000,
   61,      150.8,    172.156,    1154.752,      0.000,
   62,      153.3,    172.043,    1156.239,      0.000,
   63,      155.8,    172.092,    1157.301,      0.000,
   64,      158.3,    172.161,    1159.751,      0.000,
   65,      160.8,    171.856,    1161.025,      0.000,
   66,      163.3,    172.112,    1162.124,      0.000,
   67,      165.8,    172.127,    1163.878,      0.000,
   68,      168.3,    172.070,    1164.727,      0.000,
   69,      170.8,    171.905,    1167.416,      0.000,
   70,      173.3,    172.025,    1168.028,      0.000,
   71,      175.8,    172.099,    1169.073,      0.000,
   72,      178.3,    172.079,    1170.183,      0.000,
   73,      180.8,    172.040,    1171.765,      0.000,
   74,      183.3,    171.973,    1173.195,      0.000,
   75,      185.8,    172.030,    1173.829,      0.000,
   76,      188.3,    171.942,    1175.266,      0.000,
   77,      190.8,    172.010,    1176.702,      0.000,
   78,      193.3,    171.868,    1177.089,      0.000,
   79,      195.8,    171.924,    1178.469,      0.000,
   80,      198.3,    171.929,    1180.350,      0.000,
   81,      200.8,    171.952,    1180.797,      0.000,
   82,      203.3,    171.881,    1181.451,      0.000,
   83,      205.8,    171.797,    1183.563,      0.000,
   84,      208.3,    171.858,    1184.167,      0.000,
   85,      210.8,    172.017,    1184.410,      0.000,
   86,      213.3,    171.789,    1185.323,      0.000,
   87,      215.8,    171.819,    1186.808,      0.000,
   88,      218.3,    171.942,    1187.033,      0.000,
   89,      220.8,    171.805,    1188.783,      0.000,
   90,      223.3,    171.909,    1188.778,      0.000,
   91,      225.8,    171.797,    1190.042,      0.000,
   92,      228.3,    171.774,    1191.000,      0.000,
   93,      230.8,    171.815,    1191.263,      0.000,
   94,      233.3,    171.828,    1192.682,      0.000,
   95,      235.8,    171.770,    1193.386,      0.000,
   96,      238.3,    171.823,    1193.792,      0.000,
   97,      240.8,    171.657,    1194.305,      0.000,
   98,      243.3,    171.723,    1195.616,      0.000,
   99,      245.8,    171.820,    1196.399,      0.000,
  100,      250.8,    171.073,    1199.303,      0.000,
  101,      273.3,    171.772,    1201.690,      0.000,
  102,      295.8,    171.745,    1189.708,      0.000,
  103,      318.3,    171.859,    1177.883,      0.000,
  104,      343.3,    171.660,    1163.732,      0.000,
  105,      368.3,    171.743,    1150.848,      0.000,
  106,      395.8,    171.574,    1138.772,      0.000,
  107,      423.3,    171.767,    1127.781,      0.000,
  108,      453.3,    171.670,    1116.376,      0.000,
  109,      483.3,    171.681,    1106.736,      0.000,
  110,      515.8,    171.724,    1098.227,      0.000,
  111,      550.8,    171.742,    1088.866,      0.000,
  112,      585.8,    171.690,    1082.515,      0.000,
  113,      623.3,    171.601,    1074.176,      0.000,
  114,      663.3,    171.591,    1068.164,      0.000,
  115,      705.8,    171.562,    1060.347,      0.000,
  116,      748.3,    171.652,    1055.053,      0.000,
  117,      793.3,    171.669,    1048.533,      0.000,
  118,      840.8,    171.501,    1043.686,      0.000,
  119,      890.8,    171.659,    1037.986,      0.000,
  120,      943.3,    171.634,    1033.331,      0.000,
  121,      998.3,    171.587,    1029.019,      0.000,
  122,     1055.8,    171.604,    1024.285,      0.000,
  123,     1115.8,    171.481,    1020.718,      0.000,
  124,     1178.3,    171.773,    1015.858,      0.000,
  125,     1245.8,    171.598,    1012.125,      0.000,
  126,     1315.8,    171.722,    1007.908,      0.000,
  127,     1388.3,    171.706,    1005.082,      0.000,
  128,     1465.8,    171.505,    1002.017,      0.000,
  129,     1545.8,    171.437,     998.512,      0.000,
  130,     1630.8,    171.533,     994.662,      0.000,
  131,     1720.8,    171.626,     992.481,      0.000,
  132,     1815.8,    171.724,     990.051,      0.000,
  133,     1913.3,    171.720,     986.079,      0.000,
  134,     2015.8,    171.566,     983.897,      0.000,
  135,     2123.3,    171.733,     981.522,      0.000,
  136,     2238.3,    171.657,     979.061,      0.000,
  137,     2358.3,    171.673,     976.834,      0.000,
  138,     2483.3,    171.758,     974.104,      0.000,
  139,     2615.8,    172.023,     971.289,      0.000,
  140,     2753.3,    171.746,     969.700,      0.000,
  141,     2898.3,    171.724,     967.091,      0.000,
  142,     3050.8,    171.729,     965.305,      0.000,
  143,     3210.8,    171.637,     962.556,      0.000,
  144,     3378.3,    171.697,     961.698,      0.000,
  145,     3555.8,    171.892,     958.413,      0.000,
  146,     3740.8,    171.825,     957.227,      0.000,
  147,     3935.8,    172.028,     955.475,      0.000,
  148,     4140.8,    172.049,     953.271,      0.000,
  149,     4355.8,    172.069,     950.858,      0.000,
  150,     4580.8,    172.003,     949.005,      0.000,
  151,     4818.3,    172.081,     948.081,      0.000,
  152,     5068.3,    172.231,     945.399,      0.000,
  153,     5330.8,    172.148,     944.826,      0.000,
  154,     5605.8,    172.181,     943.012,      0.000,
  155,     5895.8,    172.284,     940.786,      0.000,
  156,     6200.8,    172.216,     940.396,      0.000,
  157,     6520.8,    172.329,     938.372,      0.000,
  158,     6855.8,    172.270,     936.737,      0.000,
  159,     7208.3,    172.197,     934.747,      0.000,
  160,     7578.3,    172.232,     934.283,      0.000,
  161,     7965.8,    172.201,     932.523,      0.000,
  162,     8373.3,    172.327,     931.602,      0.000,
  163,     8800.8,    172.374,     929.244,      0.000,
  164,     9250.8,    172.336,     928.261,      0.000,
  165,     9723.3,    172.303,     926.342,      0.000,
  166,    10220.8,    172.289,     924.895,      0.000,
  167,    10743.3,    172.283,     925.276,      0.000,
  168,    11290.8,    172.378,     923.506,      0.000,
  169,    11865.8,    172.366,     921.467,      0.000,
  170,    12470.8,    172.239,     920.298,      0.000,
  171,    13105.8,    172.171,     918.739,      0.000,
  172,    13773.3,    172.300,     917.236,      0.000,
  173,    14475.8,    172.315,     916.124,      0.000,
  174,    15213.3,    172.102,     914.989,      0.000,
  175,    15988.3,    172.342,     914.292,      0.000,
  176,    16800.8,    172.357,     912.480,      0.000,
  177,    17655.8,    172.211,     911.542,      0.000,
  178,    18553.3,    172.447,     910.128,      0.000,
  179,    19495.8,    172.364,     908.919,      0.000,
  180,    20485.8,    172.305,     909.012,      0.000,
  181,    21525.8,    172.472,     906.619,      0.000,
  182,    22618.3,    172.241,     906.294,      0.000,
  183,    23768.3,    172.329,     905.394,      0.000,
  184,    24975.8,    172.244,     904.578,      0.000,
  185,    26243.3,    172.286,     904.096,      0.000,
  186,    27575.8,    172.211,     902.732,      0.000,
  187,    28975.8,    172.317,     902.369,      0.000,
  188,    30445.8,    172.317,     901.937,      0.000,
  189,    31990.8,    172.419,     900.488,      0.000,
  190,    33613.3,    172.346,     899.888,      0.000,
  191,    35318.3,    172.212,     900.690,      0.000,
  192,    37108.3,    172.323,     900.035,      0.000,
  193,    38990.8,    172.379,     898.591,      0.000,
  194,    40968.3,    172.298,     898.306,      0.000,
  195,    43045.8,    172.262,     896.943,      0.000,
  196,    45228.3,    172.305,     897.437,      0.000,
  197,    47520.8,    172.291,     896.709,      0.000,
  198,    49928.3,    172.310,     895.771,      0.000,
  199,    52458.3,    172.267,     896.131,      0.000,
  200,    55115.8,    172.279,     896.257,      0.000,
  201,    57908.3,    172.325,     895.017,      0.000,
  202,    60843.3,    172.324,     894.768,      0.000,
  203,    63925.8,    172.434,     894.836,      0.000,
  204,    67163.3,    172.369,     894.630,      0.000,
  205,    70565.8,    172.414,     894.301,      0.000,
  206,    74140.8,    172.368,     893.730,      0.000,
  207,    77895.8,    172.284,     893.066,      0.000,
  208,    81840.8,    172.417,     893.271,      0.000,
  209,    85985.8,    172.250,     893.068,      0.000,
  210,    90340.8,    172.213,     892.579,      0.000,
  211,    94915.8,    172.288,     892.187,      0.000,
  212,    99723.3,    172.202,     892.590,      0.000,
  213,   104773.3,    172.163,     892.285,      0.000,
  214,   110078.3,    172.317,     892.947,      0.000,
  215,   115653.3,    172.236,     892.000,      0.000,
  216,   121508.3,    172.196,     891.733,      0.000,
  217,   127660.8,    172.299,     891.842,      0.000,
  218,   134125.8,    172.308,     892.329,      0.000,
  219,   140915.8,    172.311,     892.263,      0.000,
  220,   148050.8,    172.187,     891.956,      0.000,
  221,   155545.8,    172.201,     891.642,      0.000,
  222,   163420.8,    172.453,     892.162,      0.000,
  223,   171695.8,    172.504,     891.668,      0.000,
  224,   180388.3,    172.141,     891.985,      0.000,
  225,   189520.8,    172.375,     891.429,      0.000,
  226,   199115.8,    172.321,     892.299,      0.000,
  227,   209195.8,    172.392,     892.089,      0.000,
----,
DateTime:,      2022/10/23, 18:14:20, 1666509259897,
PIF:,           1382.80,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,    1000.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           2,    1, 
S/N Ratio:,  2650.96,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.339,     910.811,      0.000,
    2,        3.3,    172.522,     916.828,      0.000,
    3,        5.8,    171.815,     922.866,      0.000,
    4,        8.3,    171.917,     925.084,      0.000,
    5,       10.8,    172.157,     931.953,      0.000,
    6,       13.3,    172.063,     938.464,      0.000,
    7,       15.8,    172.144,     944.059,      0.000,
    8,       18.3,    172.161,     950.957,      0.000,
    9,       20.8,    172.239,     957.512,      0.000,
   10,       23.3,    172.410,     963.951,      0.000,
   11,       25.8,    172.267,     970.292,      0.000,
   12,       28.3,    172.302,     977.588,      0.000,
   13,       30.8,    172.336,     984.176,      0.000,
   14,       33.3,    172.291,     989.615,      0.000,
   15,       35.8,    172.360,     995.207,      0.000,
   16,       38.3,    172.202,    1001.383,      0.000,
   17,       40.8,    172.289,    1007.608,      0.000,
   18,       43.3,    172.420,    1013.119,      0.000,
   19,       45.8,    172.208,    1019.519,      0.000,
   20,       48.3,    172.330,    1024.665,      0.000,
   21,       50.8,    172.318,    1029.278,      0.000,
   22,       53.3,    172.200,    1034.494,      0.000,
   23,       55.8,    172.508,    1039.269,      0.000,
   24,       58.3,    172.401,    1045.008,      0.000,
   25,       60.8,    172.195,    1049.271,      0.000,
   26,       63.3,    172.322,    1053.625,      0.000,
   27,       65.8,    172.230,    1057.933,      0.000,
   28,       68.3,    172.332,    1062.198,      0.000,
   29,       70.8,    172.279,    1066.214,      0.000,
   30,       73.3,    172.378,    1070.687,      0.000,
   31,       75.8,    172.178,    1074.756,      0.000,
   32,       78.3,    172.345,    1078.634,      0.000,
   33,       80.8,    172.188,    1081.373,      0.000,
   34,       83.3,    172.390,    1084.482,      0.000,
   35,       85.8,    172.385,    1088.370,      0.000,
   36,       88.3,    172.314,    1091.951,      0.000,
   37,       90.8,    172.218,    1095.195,      0.000,
   38,       93.3,    172.138,    1098.690,      0.000,
   39,       95.8,    172.263,    1101.665,      0.000,
   40,       98.3,    172.268,    1103.656,      0.000,
   41,      100.8,    172.281,    1106.307,      0.000,
   42,      103.3,    172.172,    1109.120,      0.000,
   43,      105.8,    172.243,    1112.391,      0.000,
   44,      108.3,    172.197,    1115.328,      0.000,
   45,      110.8,    172.089,    1117.239,      0.000,
   46,      113.3,    172.289,    1119.969,      0.000,
   47,      115.8,    172.274,    1121.908,      0.000,
   48,      118.3,    172.198,    1123.536,      0.000,
   49,      120.8,    172.197,    1126.785,      0.000,
   50,      123.3,    172.233,    1129.570,      0.000,
   51,      125.8,    172.147,    1131.104,      0.000,
   52,      128.3,    172.160,    1132.360,      0.000,
   53,      130.8,    172.138,    1133.884,      0.000,
   54,      133.3,    172.099,    1136.294,      0.000,
   55,      135.8,    171.951,    1138.653,      0.000,
   56,      138.3,    172.186,    1140.040,      0.000,
   57,      140.8,    172.222,    1142.192,      0.000,
   58,      143.3,    172.026,    1143.186,      0.000,
   59,      145.8,    172.079,    1144.768,      0.000,
   60,      148.3,    172.180,    1146.448,      0.000,
   61,      150.8,    172.156,    1148.760,      0.000,
   62,      153.3,    172.043,    1149.923,      0.000,
   63,      155.8,    172.027,    1151.443,      0.000,
   64,      158.3,    172.193,    1153.452,      0.000,
   65,      160.8,    172.049,    1153.868,      0.000,
   66,      163.3,    172.144,    1154.966,      0.000,
   67,      165.8,    172.094,    1157.601,      0.000,
   68,      168.3,    171.973,    1158.454,      0.000,
   69,      170.8,    171.936,    1160.062,      0.000,
   70,      173.3,    171.960,    1161.211,      0.000,
   71,      175.8,    171.970,    1161.028,      0.000,
   72,      178.3,    171.885,    1163.501,      0.000,
   73,      180.8,    171.943,    1163.896,      0.000,
   74,      183.3,    172.101,    1164.987,      0.000,
   75,      185.8,    171.933,    1165.974,      0.000,
   76,      188.3,    172.006,    1167.515,      0.000,
   77,      190.8,    171.945,    1168.055,      0.000,
   78,      193.3,    172.061,    1169.017,      0.000,
   79,      195.8,    171.859,    1170.494,      0.000,
   80,      198.3,    171.929,    1171.688,      0.000,
   81,      200.8,    171.984,    1172.180,      0.000,
   82,      203.3,    171.881,    1173.059,      0.000,
   83,      205.8,    171.926,    1174.540,      0.000,
   84,      208.3,    171.761,    1174.830,      0.000,
   85,      210.8,    171.856,    1175.378,      0.000,
   86,      213.3,    171.853,    1176.002,      0.000,
   87,      215.8,    171.722,    1177.311,      0.000,
   88,      218.3,    171.813,    1178.783,      0.000,
   89,      220.8,    171.934,    1178.745,      0.000,
   90,      223.3,    171.876,    1180.165,      0.000,
   91,      225.8,    171.764,    1180.748,      0.000,
   92,      228.3,    171.773,    1180.890,      0.000,
   93,      230.8,    171.846,    1181.754,      0.000,
   94,      233.3,    171.764,    1183.306,      0.000,
   95,      235.8,    171.834,    1184.085,      0.000,
   96,      238.3,    171.726,    1184.244,      0.000,
   97,      240.8,    171.817,    1185.083,      0.000,
   98,      243.3,    171.851,    1185.297,      0.000,
   99,      245.8,    171.723,    1185.991,      0.000,
