----,
DateTime:,      2022/10/23, 13:28:33, 1666492113339,
PIF:,          -1339.94,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    1, 
S/N Ratio:,  2534.47,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
  178,    18553.3,    172.176,    1170.671,      0.000,
  179,    19495.8,    172.289,    1169.545,      0.000,
  180,    20485.8,    172.265,    1168.192,      0.000,
  181,    21525.8,    172.198,    1165.438,      0.000,
  182,    22618.3,    172.323,    1163.838,      0.000,
  183,    23768.3,    172.331,    1163.108,      0.000,
  184,    24975.8,    172.472,    1161.966,      0.000,
  185,    26243.3,    172.271,    1161.041,      0.000,
  186,    27575.8,    172.175,    1159.782,      0.000,
  187,    28975.8,    172.285,    1157.816,      0.000,
  188,    30445.8,    172.340,    1155.747,      0.000,
  189,    31990.8,    172.215,    1155.670,      0.000,
  190,    33613.3,    172.218,    1154.723,      0.000,
  191,    35318.3,    172.193,    1152.547,      0.000,
  192,    37108.3,    172.158,    1152.055,      0.000,
  193,    38990.8,    172.169,    1150.514,      0.000,
  194,    40968.3,    172.234,    1149.111,      0.000,
  195,    43045.8,    172.201,    1147.805,      0.000,
  196,    45228.3,    172.323,    1147.051,      0.000,
  197,    47520.8,    172.102,    1145.666,      0.000,
  198,    49928.3,    172.287,    1145.887,      0.000,
  199,    52458.3,    172.215,    1143.967,      0.000,
  200,    55115.8,    172.288,    1143.652,      0.000,
  201,    57908.3,    172.320,    1143.007,      0.000,
  202,    60843.3,    172.333,    1142.679,      0.000,
  203,    63925.8,    172.112,    1141.392,      0.000,
  204,    67163.3,    172.324,    1141.512,      0.000,
  205,    70565.8,    172.251,    1141.387,      0.000,
  206,    74140.8,    172.240,    1140.290,      0.000,
  207,    77895.8,    172.294,    1139.894,      0.000,
  208,    81840.8,    172.328,    1138.787,      0.000,
  209,    85985.8,    172.117,    1138.198,      0.000,
  210,    90340.8,    172.113,    1138.837,      0.000,
  211,    94915.8,    172.223,    1136.377,      0.000,
  212,    99723.3,    172.318,    1136.029,      0.000,
  213,   104773.3,    172.130,    1137.248,      0.000,
  214,   110078.3,    172.281,    1136.353,      0.000,
  215,   115653.3,    172.248,    1136.231,      0.000,
  216,   121508.3,    172.320,    1135.593,      0.000,
  217,   127660.8,    172.331,    1136.147,      0.000,
  218,   134125.8,    172.082,    1135.573,      0.000,
  219,   140915.8,    172.140,    1134.842,      0.000,
  220,   148050.8,    172.211,    1135.614,      0.000,
  221,   155545.8,    172.176,    1134.848,      0.000,
  222,   163420.8,    172.131,    1134.043,      0.000,
  223,   171695.8,    172.218,    1134.711,      0.000,
  224,   180388.3,    172.242,    1133.581,      0.000,
  225,   189520.8,    172.340,    1134.635,      0.000,
  226,   199115.8,    172.384,    1133.482,      0.000,
  227,   209195.8,    172.218,    1134.136,      0.000,
----,
DateTime:,      2022/10/23, 13:34:09, 1666492449338,
PIF:,           -270.06,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,    1000.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    1, 
S/N Ratio:,  2480.35,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.188,    1162.962,      0.000,
    2,        3.3,    172.481,    1167.073,      0.000,
    3,        5.8,    171.972,    1171.195,      0.000,
    4,        8.3,    171.813,    1176.482,      0.000,
    5,       10.8,    172.088,    1179.755,      0.000,
    6,       13.3,    172.092,    1185.741,      0.000,
    7,       15.8,    172.142,    1190.618,      0.000,
    8,       18.3,    172.290,    1195.202,      0.000,
    9,       20.8,    172.403,    1200.460,      0.000,
   10,       23.3,    172.477,    1206.437,      0.000,
   11,       25.8,    172.300,    1210.925,      0.000,
   12,       28.3,    172.401,    1215.499,      0.000,
   13,       30.8,    172.141,    1221.414,      0.000,
   14,       33.3,    172.260,    1227.009,      0.000,
   15,       35.8,    172.395,    1232.026,      0.000,
   16,       38.3,    172.366,    1237.549,      0.000,
   17,       40.8,    172.519,    1242.487,      0.000,
   18,       43.3,    172.456,    1245.273,      0.000,
   19,       45.8,    172.471,    1250.513,      0.000,
   20,       48.3,    172.399,    1254.174,      0.000,
   21,       50.8,    172.386,    1259.507,      0.000,
   22,       53.3,    172.431,    1263.798,      0.000,
   23,       55.8,    172.448,    1268.108,      0.000,
   24,       58.3,    172.503,    1271.485,      0.000,
   25,       60.8,    172.361,    1276.219,      0.000,
   26,       63.3,    172.391,    1279.368,      0.000,
   27,       65.8,    172.331,    1282.815,      0.000,
   28,       68.3,    172.500,    1286.229,      0.000,
   29,       70.8,    172.348,    1290.671,      0.000,
   30,       73.3,    172.351,    1293.413,      0.000,
   31,       75.8,    172.344,    1296.622,      0.000,
   32,       78.3,    172.350,    1300.183,      0.000,
   33,       80.8,    172.257,    1303.796,      0.000,
   34,       83.3,    172.298,    1305.636,      0.000,
   35,       85.8,    172.457,    1308.639,      0.000,
   36,       88.3,    172.352,    1312.928,      0.000,
   37,       90.8,    172.386,    1315.912,      0.000,
   38,       93.3,    172.371,    1318.706,      0.000,
   39,       95.8,    172.236,    1321.764,      0.000,
   40,       98.3,    172.405,    1323.277,      0.000,
   41,      100.8,    172.287,    1326.744,      0.000,
   42,      103.3,    172.308,    1327.893,      0.000,
   43,      105.8,    172.151,    1330.530,      0.000,
   44,      108.3,    172.366,    1333.819,      0.000,
   45,      110.8,    172.191,    1336.400,      0.000,
   46,      113.3,    172.394,    1337.586,      0.000,
   47,      115.8,    172.184,    1339.949,      0.000,
   48,      118.3,    172.400,    1343.303,      0.000,
   49,      120.8,    172.268,    1344.490,      0.000,
   50,      123.3,    172.273,    1346.649,      0.000,
   51,      125.8,    172.121,    1350.106,      0.000,
   52,      128.3,    172.232,    1351.852,      0.000,
   53,      130.8,    172.307,    1352.296,      0.000,
   54,      133.3,    172.138,    1354.885,      0.000,
   55,      135.8,    172.217,    1357.043,      0.000,
   56,      138.3,    172.226,    1357.615,      0.000,
   57,      140.8,    172.067,    1360.301,      0.000,
   58,      143.3,    172.227,    1361.432,      0.000,
   59,      145.8,    172.118,    1363.694,      0.000,
   60,      148.3,    172.285,    1364.728,      0.000,
   61,      150.8,    172.260,    1366.380,      0.000,
   62,      153.3,    172.049,    1369.113,      0.000,
   63,      155.8,    172.163,    1370.285,      0.000,
   64,      158.3,    172.169,    1371.211,      0.000,
   65,      160.8,    171.990,    1372.915,      0.000,
   66,      163.3,    171.891,    1373.435,      0.000,
   67,      165.8,    172.004,    1376.571,      0.000,
   68,      168.3,    172.044,    1377.015,      0.000,
   69,      170.8,    172.203,    1378.620,      0.000,
   70,      173.3,    171.966,    1379.660,      0.000,
   71,      175.8,    172.009,    1382.108,      0.000,
   72,      178.3,    172.021,    1382.134,      0.000,
   73,      180.8,    171.982,    1383.130,      0.000,
   74,      183.3,    172.109,    1385.631,      0.000,
   75,      185.8,    171.841,    1385.691,      0.000,
   76,      188.3,    172.046,    1386.782,      0.000,
   77,      190.8,    172.017,    1388.598,      0.000,
   78,      193.3,    172.133,    1390.153,      0.000,
   79,      195.8,    172.027,    1390.087,      0.000,
   80,      198.3,    172.098,    1391.800,      0.000,
   81,      200.8,    172.154,    1393.419,      0.000,
   82,      203.3,    172.050,    1393.444,      0.000,
   83,      205.8,    171.933,    1394.948,      0.000,
   84,      208.3,    171.831,    1396.035,      0.000,
   85,      210.8,    171.830,    1396.575,      0.000,
   86,      213.3,    171.924,    1398.213,      0.000,
   87,      215.8,    171.987,    1398.910,      0.000,
   88,      218.3,    171.982,    1399.680,      0.000,
   89,      220.8,    171.909,    1401.146,      0.000,
   90,      223.3,    172.046,    1401.245,      0.000,
   91,      225.8,    171.933,    1402.545,      0.000,
   92,      228.3,    171.877,    1404.443,      0.000,
   93,      230.8,    171.853,    1404.499,      0.000,
   94,      233.3,    171.802,    1404.764,      0.000,
   95,      235.8,    171.808,    1406.024,      0.000,
   96,      238.3,    171.764,    1407.581,      0.000,
   97,      240.8,    171.856,    1406.647,      0.000,
   98,      243.3,    171.859,    1408.668,      0.000,
   99,      245.8,    171.892,    1409.741,      0.000,
  100,      250.8,    171.075,    1411.612,      0.000,
  101,      273.3,    171.736,    1416.694,      0.000,
  102,      295.8,    171.808,    1413.044,      0.000,
  103,      318.3,    171.889,    1405.445,      0.000,
  104,      343.3,    171.787,    1398.327,      0.000,
  105,      368.3,    171.872,    1391.376,      0.000,
  106,      395.8,    171.700,    1382.951,      0.000,
  107,      423.3,    171.764,    1374.653,      0.000,
  108,      453.3,    171.734,    1368.102,      0.000,
  109,      483.3,    171.779,    1362.746,      0.000,
  110,      515.8,    171.694,    1355.460,      0.000,
  111,      550.8,    171.619,    1349.520,      0.000,
  112,      585.8,    171.601,    1345.141,      0.000,
  113,      623.3,    171.706,    1339.744,      0.000,
  114,      663.3,    171.500,    1334.277,      0.000,
  115,      705.8,    171.637,    1328.784,      0.000,
  116,      748.3,    171.629,    1325.331,      0.000,
  117,      793.3,    171.578,    1321.483,      0.000,
  118,      840.8,    171.473,    1317.194,      0.000,
  119,      890.8,    171.629,    1313.752,      0.000,
  120,      943.3,    171.476,    1309.945,      0.000,
  121,      998.3,    171.628,    1306.882,      0.000,
  122,     1055.8,    171.611,    1304.423,      0.000,
  123,     1115.8,    171.718,    1300.884,      0.000,
  124,     1178.3,    171.651,    1297.847,      0.000,
  125,     1245.8,    171.507,    1294.923,      0.000,
  126,     1315.8,    171.695,    1292.244,      0.000,
  127,     1388.3,    171.580,    1289.491,      0.000,
  128,     1465.8,    171.447,    1287.283,      0.000,
  129,     1545.8,    171.707,    1282.920,      0.000,
  130,     1630.8,    171.635,    1282.518,      0.000,
  131,     1720.8,    171.631,    1279.025,      0.000,
  132,     1815.8,    171.564,    1276.725,      0.000,
  133,     1913.3,    171.720,    1274.546,      0.000,
  134,     2015.8,    171.594,    1273.300,      0.000,
  135,     2123.3,    171.563,    1270.177,      0.000,
  136,     2238.3,    171.610,    1268.183,      0.000,
  137,     2358.3,    171.693,    1266.614,      0.000,
  138,     2483.3,    171.742,    1263.397,      0.000,
  139,     2615.8,    171.747,    1262.469,      0.000,
  140,     2753.3,    171.760,    1259.605,      0.000,
  141,     2898.3,    171.801,    1258.166,      0.000,
  142,     3050.8,    171.771,    1256.264,      0.000,
  143,     3210.8,    171.742,    1254.746,      0.000,
  144,     3378.3,    171.897,    1253.470,      0.000,
  145,     3555.8,    171.794,    1251.147,      0.000,
  146,     3740.8,    171.791,    1248.289,      0.000,
  147,     3935.8,    171.897,    1246.450,      0.000,
  148,     4140.8,    172.078,    1246.176,      0.000,
  149,     4355.8,    171.903,    1243.650,      0.000,
  150,     4580.8,    172.232,    1241.894,      0.000,
  151,     4818.3,    172.106,    1241.202,      0.000,
  152,     5068.3,    172.156,    1240.118,      0.000,
  153,     5330.8,    172.238,    1237.552,      0.000,
  154,     5605.8,    172.073,    1236.161,      0.000,
  155,     5895.8,    172.082,    1234.663,      0.000,
  156,     6200.8,    172.218,    1234.210,      0.000,
  157,     6520.8,    172.137,    1232.030,      0.000,
  158,     6855.8,    172.441,    1232.071,      0.000,
  159,     7208.3,    172.175,    1230.566,      0.000,
  160,     7578.3,    172.048,    1228.116,      0.000,
  161,     7965.8,    172.023,    1226.971,      0.000,
  162,     8373.3,    172.215,    1227.360,      0.000,
  163,     8800.8,    172.222,    1225.631,      0.000,
  164,     9250.8,    172.310,    1224.735,      0.000,
  165,     9723.3,    172.288,    1222.315,      0.000,
  166,    10220.8,    172.183,    1221.281,      0.000,
  167,    10743.3,    172.373,    1220.456,      0.000,
  168,    11290.8,    172.376,    1218.265,      0.000,
  169,    11865.8,    172.336,    1216.764,      0.000,
  170,    12470.8,    172.297,    1216.303,      0.000,
  171,    13105.8,    172.173,    1214.941,      0.000,
  172,    13773.3,    172.268,    1212.900,      0.000,
  173,    14475.8,    172.318,    1212.461,      0.000,
  174,    15213.3,    172.163,    1210.336,      0.000,
  175,    15988.3,    172.230,    1209.072,      0.000,
  176,    16800.8,    172.204,    1207.805,      0.000,
  177,    17655.8,    172.313,    1207.105,      0.000,
  178,    18553.3,    172.129,    1206.181,      0.000,
  179,    19495.8,    172.308,    1203.569,      0.000,
  180,    20485.8,    172.237,    1204.535,      0.000,
  181,    21525.8,    172.165,    1201.768,      0.000,
  182,    22618.3,    172.296,    1200.265,      0.000,
  183,    23768.3,    172.068,    1199.032,      0.000,
  184,    24975.8,    172.092,    1198.040,      0.000,
  185,    26243.3,    172.297,    1197.485,      0.000,
  186,    27575.8,    172.215,    1196.052,      0.000,
  187,    28975.8,    172.151,    1195.045,      0.000,
  188,    30445.8,    172.175,    1192.096,      0.000,
  189,    31990.8,    172.255,    1191.411,      0.000,
  190,    33613.3,    172.277,    1191.215,      0.000,
  191,    35318.3,    172.128,    1189.781,      0.000,
  192,    37108.3,    172.260,    1188.035,      0.000,
  193,    38990.8,    172.286,    1187.189,      0.000,
  194,    40968.3,    172.288,    1185.973,      0.000,
  195,    43045.8,    172.282,    1185.041,      0.000,
  196,    45228.3,    172.334,    1184.200,      0.000,
  197,    47520.8,    172.417,    1182.442,      0.000,
  198,    49928.3,    172.202,    1182.493,      0.000,
  199,    52458.3,    172.280,    1180.408,      0.000,
  200,    55115.8,    172.194,    1180.682,      0.000,
  201,    57908.3,    172.353,    1180.806,      0.000,
  202,    60843.3,    172.330,    1178.307,      0.000,
  203,    63925.8,    172.204,    1177.085,      0.000,
  204,    67163.3,    172.322,    1176.247,      0.000,
  205,    70565.8,    172.359,    1176.839,      0.000,
  206,    74140.8,    172.208,    1175.290,      0.000,
  207,    77895.8,    172.198,    1175.656,      0.000,
  208,    81840.8,    172.291,    1174.759,      0.000,
  209,    85985.8,    172.219,    1174.748,      0.000,
  210,    90340.8,    172.222,    1173.385,      0.000,
  211,    94915.8,    172.135,    1172.141,      0.000,
  212,    99723.3,    172.263,    1172.369,      0.000,
  213,   104773.3,    172.281,    1173.076,      0.000,
  214,   110078.3,    172.251,    1171.450,      0.000,
  215,   115653.3,    172.299,    1173.454,      0.000,
  216,   121508.3,    172.181,    1171.304,      0.000,
  217,   127660.8,    172.102,    1172.144,      0.000,
  218,   134125.8,    172.290,    1171.007,      0.000,
  219,   140915.8,    172.185,    1170.416,      0.000,
  220,   148050.8,    172.205,    1170.117,      0.000,
  221,   155545.8,    172.265,    1170.666,      0.000,
  222,   163420.8,    172.120,    1171.544,      0.000,
  223,   171695.8,    172.421,    1169.533,      0.000,
  224,   180388.3,    172.259,    1169.559,      0.000,
  225,   189520.8,    172.245,    1169.544,      0.000,
  226,   199115.8,    172.083,    1170.281,      0.000,
  227,   209195.8,    172.208,    1170.800,      0.000,
----,
DateTime:,      2022/10/23, 13:34:22, 1666492462060,
PIF:,           -297.28,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,    1000.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    1, 
S/N Ratio:,  2541.20,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.207,    1132.481,      0.000,
    2,        3.3,    172.566,    1136.217,      0.000,
    3,        5.8,    171.958,    1139.962,      0.000,
    4,        8.3,    172.061,    1144.679,      0.000,
    5,       10.8,    171.944,    1148.922,      0.000,
    6,       13.3,    172.079,    1154.751,      0.000,
    7,       15.8,    172.259,    1159.936,      0.000,
    8,       18.3,    172.178,    1164.378,      0.000,
    9,       20.8,    172.291,    1169.756,      0.000,
   10,       23.3,    172.397,    1174.109,      0.000,
   11,       25.8,    172.253,    1179.907,      0.000,
   12,       28.3,    172.486,    1184.700,      0.000,
   13,       30.8,    172.258,    1190.326,      0.000,
   14,       33.3,    172.311,    1194.683,      0.000,
   15,       35.8,    172.283,    1200.479,      0.000,
   16,       38.3,    172.320,    1204.276,      0.000,
   17,       40.8,    172.506,    1209.555,      0.000,
   18,       43.3,    172.377,    1213.577,      0.000,
   19,       45.8,    172.424,    1218.443,      0.000,
   20,       48.3,    172.483,    1221.663,      0.000,
   21,       50.8,    172.471,    1226.865,      0.000,
   22,       53.3,    172.253,    1231.102,      0.000,
   23,       55.8,    172.434,    1235.012,      0.000,
   24,       58.3,    172.294,    1239.259,      0.000,
   25,       60.8,    172.314,    1242.598,      0.000,
   26,       63.3,    172.378,    1247.529,      0.000,
   27,       65.8,    172.416,    1250.207,      0.000,
   28,       68.3,    172.388,    1254.424,      0.000,
   29,       70.8,    172.237,    1257.621,      0.000,
   30,       73.3,    172.369,    1260.997,      0.000,
   31,       75.8,    172.428,    1264.231,      0.000,
   32,       78.3,    172.336,    1267.807,      0.000,
   33,       80.8,    172.211,    1270.216,      0.000,
   34,       83.3,    172.251,    1272.814,      0.000,
   35,       85.8,    172.378,    1276.966,      0.000,
   36,       88.3,    172.305,    1279.195,      0.000,
   37,       90.8,    172.405,    1282.600,      0.000,
   38,       93.3,    172.194,    1284.068,      0.000,
   39,       95.8,    172.450,    1288.893,      0.000,
   40,       98.3,    172.423,    1290.150,      0.000,
   41,      100.8,    172.306,    1293.891,      0.000,
   42,      103.3,    172.326,    1294.631,      0.000,
   43,      105.8,    172.333,    1298.163,      0.000,
   44,      108.3,    172.189,    1300.011,      0.000,
   45,      110.8,    172.308,    1302.797,      0.000,
   46,      113.3,    172.217,    1304.733,      0.000,
   47,      115.8,    172.398,    1307.587,      0.000,
   48,      118.3,    172.386,    1309.755,      0.000,
   49,      120.8,    172.385,    1312.092,      0.000,
   50,      123.3,    172.063,    1313.878,      0.000,
   51,      125.8,    172.238,    1314.593,      0.000,
   52,      128.3,    172.153,    1317.239,      0.000,
   53,      130.8,    172.293,    1318.762,      0.000,
   54,      133.3,    172.254,    1320.949,      0.000,
   55,      135.8,    172.138,    1322.119,      0.000,
   56,      138.3,    172.310,    1323.211,      0.000,
   57,      140.8,    172.118,    1326.420,      0.000,
   58,      143.3,    172.148,    1327.948,      0.000,
   59,      145.8,    172.235,    1330.162,      0.000,
   60,      148.3,    172.141,    1331.321,      0.000,
   61,      150.8,    172.312,    1333.411,      0.000,
   62,      153.3,    172.198,    1334.696,      0.000,
   63,      155.8,    172.052,    1335.980,      0.000,
   64,      158.3,    172.155,    1336.899,      0.000,
   65,      160.8,    172.237,    1338.923,      0.000,
   66,      163.3,    171.975,    1339.894,      0.000,
   67,      165.8,    172.055,    1342.569,      0.000,
   68,      168.3,    172.128,    1343.013,      0.000,
   69,      170.8,    172.091,    1344.450,      0.000,
   70,      173.3,    172.082,    1344.686,      0.000,
   71,      175.8,    172.126,    1347.043,      0.000,
   72,      178.3,    172.072,    1348.121,      0.000,
   73,      180.8,    172.034,    1350.479,      0.000,
   74,      183.3,    172.063,    1351.136,      0.000,
   75,      185.8,    172.121,    1352.016,      0.000,
   76,      188.3,    172.065,    1353.141,      0.000,
   77,      190.8,    172.133,    1353.346,      0.000,
   78,      193.3,    172.022,    1354.903,      0.000,
   79,      195.8,    172.046,    1355.819,      0.000,
   80,      198.3,    171.954,    1357.987,      0.000,
   81,      200.8,    172.075,    1358.551,      0.000,
   82,      203.3,    172.036,    1359.453,      0.000,
   83,      205.8,    171.951,    1360.824,      0.000,
   84,      208.3,    171.915,    1361.206,      0.000,
   85,      210.8,    172.141,    1362.388,      0.000,
   86,      213.3,    171.975,    1362.716,      0.000,
   87,      215.8,    171.941,    1364.748,      0.000,
   88,      218.3,    172.033,    1365.752,      0.000,
   89,      220.8,    171.960,    1366.532,      0.000,
   90,      223.3,    171.999,    1368.152,      0.000,
   91,      225.8,    171.789,    1368.637,      0.000,
   92,      228.3,    171.798,    1368.791,      0.000,
   93,      230.8,    171.807,    1370.663,      0.000,
   94,      233.3,    171.886,    1371.110,      0.000,
   95,      235.8,    171.892,    1372.217,      0.000,
   96,      238.3,    171.750,    1372.225,      0.000,
   97,      240.8,    171.843,    1374.208,      0.000,
   98,      243.3,    171.878,    1373.980,      0.000,
   99,      245.8,    171.780,    1375.241,      0.000,
  100,      250.8,    170.964,    1376.523,      0.000,
  101,      273.3,    171.657,    1382.081,      0.000,
  102,      295.8,    171.855,    1377.123,      0.000,
  103,      318.3,    171.869,    1371.441,      0.000,
  104,      343.3,    171.797,    1362.853,      0.000,
  105,      368.3,    171.717,    1356.705,      0.000,
  106,      395.8,    171.576,    1347.664,      0.000,
  107,      423.3,    171.706,    1340.478,      0.000,
  108,      453.3,    171.710,    1333.648,      0.000,
  109,      483.3,    171.785,    1327.659,      0.000,
  110,      515.8,    171.763,    1321.270,      0.000,
  111,      550.8,    171.587,    1315.559,      0.000,
  112,      585.8,    171.700,    1309.905,      0.000,
  113,      623.3,    171.707,    1304.661,      0.000,
  114,      663.3,    171.499,    1299.923,      0.000,
  115,      705.8,    171.636,    1294.829,      0.000,
  116,      748.3,    171.694,    1291.078,      0.000,
  117,      793.3,    171.646,    1286.674,      0.000,
  118,      840.8,    171.638,    1281.948,      0.000,
  119,      890.8,    171.597,    1278.422,      0.000,
  120,      943.3,    171.442,    1275.282,      0.000,
  121,      998.3,    171.628,    1272.016,      0.000,
  122,     1055.8,    171.544,    1269.056,      0.000,
  123,     1115.8,    171.616,    1264.642,      0.000,
  124,     1178.3,    171.580,    1263.034,      0.000,
  125,     1245.8,    171.566,    1260.555,      0.000,
  126,     1315.8,    171.560,    1257.464,      0.000,
  127,     1388.3,    171.643,    1254.840,      0.000,
  128,     1465.8,    171.413,    1252.163,      0.000,
  129,     1545.8,    171.545,    1248.396,      0.000,
  130,     1630.8,    171.741,    1247.391,      0.000,
  131,     1720.8,    171.671,    1244.167,      0.000,
  132,     1815.8,    171.506,    1242.117,      0.000,
  133,     1913.3,    171.599,    1239.840,      0.000,
  134,     2015.8,    171.645,    1238.343,      0.000,
  135,     2123.3,    171.615,    1236.040,      0.000,
  136,     2238.3,    171.698,    1233.318,      0.000,
  137,     2358.3,    171.747,    1232.097,      0.000,
  138,     2483.3,    171.797,    1228.430,      0.000,
  139,     2615.8,    171.644,    1227.223,      0.000,
  140,     2753.3,    171.795,    1225.061,      0.000,
  141,     2898.3,    171.771,    1223.039,      0.000,
  142,     3050.8,    171.711,    1222.996,      0.000,
  143,     3210.8,    171.849,    1220.059,      0.000,
  144,     3378.3,    171.747,    1219.302,      0.000,
  145,     3555.8,    171.616,    1216.308,      0.000,
  146,     3740.8,    171.883,    1215.348,      0.000,
  147,     3935.8,    171.827,    1212.524,      0.000,
  148,     4140.8,    171.906,    1211.699,      0.000,
  149,     4355.8,    172.056,    1208.677,      0.000,
  150,     4580.8,    172.216,    1207.403,      0.000,
  151,     4818.3,    172.220,    1205.475,      0.000,
  152,     5068.3,    172.174,    1204.617,      0.000,
  153,     5330.8,    172.153,    1203.115,      0.000,
  154,     5605.8,    172.215,    1202.615,      0.000,
  155,     5895.8,    172.254,    1199.939,      0.000,
  156,     6200.8,    172.254,    1199.383,      0.000,
  157,     6520.8,    172.273,    1197.417,      0.000,
  158,     6855.8,    172.253,    1197.081,      0.000,
  159,     7208.3,    172.151,    1195.326,      0.000,
  160,     7578.3,    172.284,    1194.639,      0.000,
  161,     7965.8,    172.184,    1192.809,      0.000,
  162,     8373.3,    172.305,    1192.069,      0.000,
  163,     8800.8,    172.183,    1189.937,      0.000,
  164,     9250.8,    172.370,    1189.169,      0.000,
  165,     9723.3,    172.081,    1188.035,      0.000,
  166,    10220.8,    172.265,    1186.414,      0.000,
  167,    10743.3,    172.179,    1186.020,      0.000,
  168,    11290.8,    172.209,    1184.786,      0.000,
  169,    11865.8,    172.334,    1181.979,      0.000,
  170,    12470.8,    172.256,    1181.343,      0.000,
  171,    13105.8,    172.171,    1179.798,      0.000,
  172,    13773.3,    172.301,    1179.343,      0.000,
  173,    14475.8,    172.192,    1177.420,      0.000,
  174,    15213.3,    172.187,    1176.541,      0.000,
  175,    15988.3,    172.285,    1175.315,      0.000,
  176,    16800.8,    172.148,    1174.162,      0.000,
  177,    17655.8,    172.288,    1173.289,      0.000,
  178,    18553.3,    172.194,    1172.703,      0.000,
  179,    19495.8,    172.242,    1169.830,      0.000,
  180,    20485.8,    172.315,    1169.706,      0.000,
  181,    21525.8,    172.150,    1167.618,      0.000,
  182,    22618.3,    172.355,    1167.843,      0.000,
  183,    23768.3,    172.095,    1165.258,      0.000,
  184,    24975.8,    172.115,    1162.825,      0.000,
  185,    26243.3,    172.312,    1163.535,      0.000,
  186,    27575.8,    172.102,    1162.452,      0.000,
  187,    28975.8,    172.279,    1160.672,      0.000,
  188,    30445.8,    172.220,    1159.247,      0.000,
  189,    31990.8,    172.261,    1158.671,      0.000,
  190,    33613.3,    172.229,    1156.323,      0.000,
  191,    35318.3,    172.265,    1155.609,      0.000,
  192,    37108.3,    172.201,    1155.078,      0.000,
  193,    38990.8,    172.218,    1153.832,      0.000,
  194,    40968.3,    172.168,    1152.967,      0.000,
  195,    43045.8,    172.354,    1151.638,      0.000,
  196,    45228.3,    172.328,    1150.618,      0.000,
  197,    47520.8,    172.226,    1150.378,      0.000,
  198,    49928.3,    172.358,    1149.598,      0.000,
  199,    52458.3,    172.304,    1149.124,      0.000,
  200,    55115.8,    172.266,    1146.877,      0.000,
  201,    57908.3,    172.181,    1148.073,      0.000,
  202,    60843.3,    172.327,    1147.522,      0.000,
  203,    63925.8,    172.121,    1145.543,      0.000,
  204,    67163.3,    172.174,    1145.857,      0.000,
  205,    70565.8,    172.186,    1145.295,      0.000,
  206,    74140.8,    172.290,    1145.208,      0.000,
  207,    77895.8,    172.219,    1143.514,      0.000,
  208,    81840.8,    172.278,    1143.652,      0.000,
  209,    85985.8,    172.136,    1142.988,      0.000,
  210,    90340.8,    172.059,    1142.910,      0.000,
  211,    94915.8,    172.269,    1141.262,      0.000,
  212,    99723.3,    172.382,    1141.334,      0.000,
  213,   104773.3,    172.183,    1140.964,      0.000,
  214,   110078.3,    172.165,    1140.371,      0.000,
  215,   115653.3,    172.167,    1140.619,      0.000,
  216,   121508.3,    172.354,    1140.977,      0.000,
  217,   127660.8,    172.317,    1140.292,      0.000,
  218,   134125.8,    172.286,    1138.865,      0.000,
  219,   140915.8,    172.107,    1140.360,      0.000,
  220,   148050.8,    172.089,    1139.879,      0.000,
  221,   155545.8,    172.331,    1138.837,      0.000,
  222,   163420.8,    172.348,    1139.219,      0.000,
  223,   171695.8,    172.281,    1138.913,      0.000,
  224,   180388.3,    172.157,    1137.394,      0.000,
  225,   189520.8,    172.106,    1138.282,      0.000,
  226,   199115.8,    172.411,    1138.502,      0.000,
  227,   209195.8,    172.210,    1138.090,      0.000,
----,
DateTime:,      2022/10/23, 13:34:35, 1666492474833,
PIF:,           -328.34,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,    1000.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #01000,
Gain:,           1,    1, 
S/N Ratio:,  2594.70,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    172.209,    1107.102,      0.000,
    2,        3.3,    172.536,    1110.378,      0.000,
    3,        5.8,    171.928,    1113.661,      0.000,
    4,        8.3,    171.998,    1118.427,      0.000,
    5,       10.8,    172.044,    1122.842,      0.000,
